1.581436634063720703e+00,-1.333460092544555664e+00,3.605829477310180664e-01,-2.449570178985595703e+00,-4.903828048706054688e+01,-4.526853179931640625e+01,-4.259628677368164062e+01,-4.349673080444335938e+01
2.072141885757446289e+00,-8.428475856781005859e-01,8.510950207710266113e-01,-1.958999395370483398e+00,-4.824756240844726562e+01,-4.508824157714843750e+01,-4.326301574707031250e+01,-4.472151565551757812e+01
2.562750339508056641e+00,-3.523667454719543457e-01,1.341600537300109863e+00,-1.468316435813903809e+00,-4.721149063110351562e+01,-4.466269302368164062e+01,-4.368444061279296875e+01,-4.570101547241210938e+01
3.053389787673950195e+00,1.380887031555175781e-01,1.832074165344238281e+00,-9.776474833488464355e-01,-4.593011474609375000e+01,-4.399189376831054688e+01,-4.386062240600585938e+01,-4.643517303466796875e+01
3.543720722198486328e+00,6.285426616668701172e-01,2.322628736495971680e+00,-4.870061874389648438e-01,-4.440341949462890625e+01,-4.307585525512695312e+01,-4.379157638549804688e+01,-4.692399597167968750e+01
4.034225940704345703e+00,1.119027733802795410e+00,2.813161373138427734e+00,3.388226032257080078e-03,-4.263155746459960938e+01,-4.191453933715820312e+01,-4.347730636596679688e+01,-4.716749954223632812e+01
4.524477481842041016e+00,1.609470129013061523e+00,3.303566694259643555e+00,4.937132000923156738e-01,-4.061444473266601562e+01,-4.050795745849609375e+01,-4.291779327392578125e+01,-4.716580581665039062e+01
5.014687061309814453e+00,2.099943399429321289e+00,3.793950319290161133e+00,9.841387271881103516e-01,-3.835220718383789062e+01,-3.885617446899414062e+01,-4.211305999755859375e+01,-4.691894912719726562e+01
5.505048751831054688e+00,2.590315341949462891e+00,4.284302711486816406e+00,1.474427700042724609e+00,-3.584486389160156250e+01,-3.695919799804687500e+01,-4.106308746337890625e+01,-4.642687988281250000e+01
5.995128631591796875e+00,3.080617189407348633e+00,4.774641036987304688e+00,1.964658260345458984e+00,-3.309233856201171875e+01,-3.481704711914062500e+01,-3.976792907714843750e+01,-4.568966674804687500e+01
6.485267639160156250e+00,3.570642948150634766e+00,5.264932632446289062e+00,2.454822301864624023e+00,-3.009477424621582031e+01,-3.242972564697265625e+01,-3.822761917114257812e+01,-4.470733642578125000e+01
6.975049018859863281e+00,4.060830593109130859e+00,5.754982948303222656e+00,2.944912433624267578e+00,-2.685214042663574219e+01,-2.979726028442382812e+01,-3.644229888916015625e+01,-4.347992706298828125e+01
7.464960575103759766e+00,4.550741195678710938e+00,6.244758129119873047e+00,3.435189247131347656e+00,-2.336461639404296875e+01,-2.691976928710937500e+01,-3.441188430786132812e+01,-4.200746917724609375e+01
7.954623699188232422e+00,5.040858268737792969e+00,6.734775066375732422e+00,3.925148963928222656e+00,-1.963213539123535156e+01,-2.379738998413085938e+01,-3.213651275634765625e+01,-4.028987503051757812e+01
8.444050788879394531e+00,5.530719280242919922e+00,7.224561691284179688e+00,4.415381431579589844e+00,-1.565482330322265625e+01,-2.043000221252441406e+01,-2.961608314514160156e+01,-3.832730102539062500e+01
8.933134078979492188e+00,6.020513057708740234e+00,7.714127540588378906e+00,4.905529975891113281e+00,-1.143279838562011719e+01,-1.681772232055664062e+01,-2.685072326660156250e+01,-3.611960983276367188e+01
9.421458244323730469e+00,6.510298728942871094e+00,8.203416824340820312e+00,5.395679473876953125e+00,-6.966231346130371094e+00,-1.296065902709960938e+01,-2.384046745300292969e+01,-3.366684341430664062e+01
9.908757209777832031e+00,7.000051498413085938e+00,8.692821502685546875e+00,5.885713577270507812e+00,-2.255502223968505859e+00,-8.858950614929199219e+00,-2.058531761169433594e+01,-3.096900367736816406e+01
1.039275550842285156e+01,7.489564418792724609e+00,9.181907653808593750e+00,6.375675201416015625e+00,2.698876380920410156e+00,-4.512539863586425781e+00,-1.708529281616210938e+01,-2.802614593505859375e+01
1.086154079437255859e+01,7.979084968566894531e+00,9.670176506042480469e+00,6.865447521209716797e+00,7.895254135131835938e+00,7.841396331787109375e-02,-1.334051036834716797e+01,-2.483830833435058594e+01
1.118494129180908203e+01,8.468544006347656250e+00,1.015715408325195312e+01,7.354990959167480469e+00,1.332602500915527344e+01,4.913502216339111328e+00,-9.350967407226562500e+00,-2.140558433532714844e+01
1.096131134033203125e+01,8.957662582397460938e+00,1.063932037353515625e+01,7.844488620758056641e+00,1.891849517822265625e+01,9.992078781127929688e+00,-5.116695404052734375e+00,-1.772808837890625000e+01
1.059140300750732422e+01,9.446269035339355469e+00,1.108413314819335938e+01,8.333981513977050781e+00,2.439915084838867188e+01,1.531173896789550781e+01,-6.378641128540039062e-01,-1.380584430694580078e+01
1.016962146759033203e+01,9.934132575988769531e+00,1.100818443298339844e+01,8.823407173156738281e+00,2.969485282897949219e+01,2.085380554199218750e+01,4.085270404815673828e+00,-9.638853073120117188e+00
9.717329025268554688e+00,1.041937637329101562e+01,1.068834400177001953e+01,9.312330245971679688e+00,3.477966308593750000e+01,2.635789871215820312e+01,9.052336692810058594e+00,-5.227149486541748047e+00
9.249030113220214844e+00,1.088736915588378906e+01,1.027455329895019531e+01,9.801032066345214844e+00,3.963832855224609375e+01,3.170207023620605469e+01,1.426202487945556641e+01,-5.709843635559082031e-01
8.774775505065917969e+00,1.085717201232910156e+01,9.813885688781738281e+00,1.028953742980957031e+01,4.426284408569335938e+01,3.683934783935546875e+01,1.970570945739746094e+01,4.329531669616699219e+00
8.298796653747558594e+00,1.047544956207275391e+01,9.345914840698242188e+00,1.077695846557617188e+01,4.865023040771484375e+01,4.174629211425781250e+01,2.513429641723632812e+01,9.474300384521484375e+00
7.820887088775634766e+00,1.002227306365966797e+01,8.875586509704589844e+00,1.125734996795654297e+01,5.279962921142578125e+01,4.641925048828125000e+01,3.037202072143554688e+01,1.486277961730957031e+01
7.342581748962402344e+00,9.563525199890136719e+00,8.402813911437988281e+00,1.110257530212402344e+01,5.671007156372070312e+01,5.085704421997070312e+01,3.538315582275390625e+01,2.049145507812500000e+01
6.863133907318115234e+00,9.101207733154296875e+00,7.928926467895507812e+00,1.066146564483642578e+01,6.038136291503906250e+01,5.505845260620117188e+01,4.016491699218750000e+01,2.604274368286132812e+01
6.383796215057373047e+00,8.636810302734375000e+00,7.454425811767578125e+00,1.021001148223876953e+01,6.381293106079101562e+01,5.902291488647460938e+01,4.471552276611328125e+01,3.137347602844238281e+01
5.904280185699462891e+00,8.170718193054199219e+00,6.978718757629394531e+00,9.754607200622558594e+00,6.700482940673828125e+01,6.275012969970703125e+01,4.903392791748046875e+01,3.647848129272460938e+01
5.424263954162597656e+00,7.703333377838134766e+00,6.502944469451904297e+00,9.297063827514648438e+00,6.995697021484375000e+01,6.623948669433593750e+01,5.311928558349609375e+01,4.135578536987304688e+01
4.944246768951416016e+00,7.235020160675048828e+00,6.027132511138916016e+00,8.838446617126464844e+00,7.266910552978515625e+01,6.949095916748046875e+01,5.697095108032226562e+01,4.600431823730468750e+01
4.464802742004394531e+00,6.765632629394531250e+00,5.550660133361816406e+00,8.378129005432128906e+00,7.514122772216796875e+01,7.250452423095703125e+01,6.058846282958984375e+01,5.042354202270507812e+01
3.986075878143310547e+00,6.296080589294433594e+00,5.074412345886230469e+00,7.916910171508789062e+00,7.737362670898437500e+01,7.527985382080078125e+01,6.397127914428710938e+01,5.461260604858398438e+01
3.507591485977172852e+00,5.826260089874267578e+00,4.598264694213867188e+00,7.454708099365234375e+00,7.936666107177734375e+01,7.781706237792968750e+01,6.711931610107421875e+01,5.857106018066406250e+01
3.030622720718383789e+00,5.356344223022460938e+00,4.122016906738281250e+00,6.991027355194091797e+00,8.112046051025390625e+01,8.011619567871093750e+01,7.003244781494140625e+01,6.229841613769531250e+01
2.554998636245727539e+00,4.886123180389404297e+00,3.646628618240356445e+00,6.527253627777099609e+00,8.263577270507812500e+01,8.217720031738281250e+01,7.271061706542968750e+01,6.579393005371093750e+01
2.082645893096923828e+00,4.415091037750244141e+00,3.172085762023925781e+00,6.062597274780273438e+00,8.391326904296875000e+01,8.400051116943359375e+01,7.515367889404296875e+01,6.905755615234375000e+01
1.613537788391113281e+00,3.944229841232299805e+00,2.698335409164428711e+00,5.598191261291503906e+00,8.495458984375000000e+01,8.558655548095703125e+01,7.736122131347656250e+01,7.208885192871093750e+01
1.151598215103149414e+00,3.473666191101074219e+00,2.226382493972778320e+00,5.132676601409912109e+00,8.576136016845703125e+01,8.693572235107421875e+01,7.933333587646484375e+01,7.488794708251953125e+01
6.990108489990234375e-01,3.004297733306884766e+00,1.757200241088867188e+00,4.667538642883300781e+00,8.633715820312500000e+01,8.804891204833984375e+01,8.107016754150390625e+01,7.745428466796875000e+01
2.628877758979797363e-01,2.535426378250122070e+00,1.292457461357116699e+00,4.202359199523925781e+00,8.668666076660156250e+01,8.892751312255859375e+01,8.257231903076171875e+01,7.978805541992187500e+01
-1.528291106224060059e-01,2.068637371063232422e+00,8.354508876800537109e-01,3.736503124237060547e+00,8.681810760498046875e+01,8.957373809814453125e+01,8.384003448486328125e+01,8.188923645019531250e+01
-5.356008410453796387e-01,1.603553533554077148e+00,3.907293081283569336e-01,3.270940065383911133e+00,8.674169158935546875e+01,8.999146270751953125e+01,8.487435150146484375e+01,8.375748443603515625e+01
-8.788031935691833496e-01,1.143308043479919434e+00,-3.697931766510009766e-02,2.805904388427734375e+00,8.647389221191406250e+01,9.018682861328125000e+01,8.567612457275390625e+01,8.539295196533203125e+01
-1.172948122024536133e+00,6.899287104606628418e-01,-4.356427490711212158e-01,2.340282678604125977e+00,8.603449249267578125e+01,9.016834259033203125e+01,8.624777984619140625e+01,8.679590606689453125e+01
-1.408905267715454102e+00,2.488526999950408936e-01,-7.990154027938842773e-01,1.875511884689331055e+00,8.544802093505859375e+01,8.995052337646484375e+01,8.659274291992187500e+01,8.796604919433593750e+01
-1.588007450103759766e+00,-1.743086576461791992e-01,-1.118389844894409180e+00,1.412776708602905273e+00,8.474356842041015625e+01,8.955101776123046875e+01,8.671717071533203125e+01,8.890380859375000000e+01
-1.710248589515686035e+00,-5.708495378494262695e-01,-1.384967803955078125e+00,9.512668251991271973e-01,8.394956207275390625e+01,8.899182128906250000e+01,8.663002014160156250e+01,8.961019897460937500e+01
-1.787446141242980957e+00,-9.275174736976623535e-01,-1.596838712692260742e+00,4.947143197059631348e-01,8.309443664550781250e+01,8.829933929443359375e+01,8.634459686279296875e+01,9.008583068847656250e+01
-1.816662788391113281e+00,-1.240243315696716309e+00,-1.753404259681701660e+00,4.670736193656921387e-02,8.220071411132812500e+01,8.750092315673828125e+01,8.588083648681640625e+01,9.033319091796875000e+01
-1.803495168685913086e+00,-1.503916740417480469e+00,-1.862762331962585449e+00,-3.867863714694976807e-01,8.129238128662109375e+01,8.662422180175781250e+01,8.526071166992187500e+01,9.035654449462890625e+01
-1.748650908470153809e+00,-1.715413928031921387e+00,-1.915395379066467285e+00,-7.993283271789550781e-01,8.039063262939453125e+01,8.569284057617187500e+01,8.450875091552734375e+01,9.016315460205078125e+01
-1.608814477920532227e+00,-1.873055815696716309e+00,-1.917268276214599609e+00,-1.175071001052856445e+00,7.951630401611328125e+01,8.473514556884765625e+01,8.365104675292968750e+01,8.976348876953125000e+01
-1.395900964736938477e+00,-1.983175516128540039e+00,-1.819112300872802734e+00,-1.512742757797241211e+00,7.871189880371093750e+01,8.377651214599609375e+01,8.271451568603515625e+01,8.917595672607421875e+01
-1.163370966911315918e+00,-2.017694950103759766e+00,-1.618466258049011230e+00,-1.797356009483337402e+00,7.801394653320312500e+01,8.286695861816406250e+01,8.172293090820312500e+01,8.841958618164062500e+01
-9.184639453887939453e-01,-1.857802629470825195e+00,-1.387308835983276367e+00,-2.024880170822143555e+00,7.743225860595703125e+01,8.205772399902343750e+01,8.071408081054687500e+01,8.752090454101562500e+01
-6.783441305160522461e-01,-1.643667221069335938e+00,-1.145443439483642578e+00,-2.178019762039184570e+00,7.697303009033203125e+01,8.136406707763671875e+01,7.978517913818359375e+01,8.650846099853515625e+01
-4.440663456916809082e-01,-1.403281211853027344e+00,-8.945463299751281738e-01,-2.049722433090209961e+00,7.663385772705078125e+01,8.079134368896484375e+01,7.896334838867187500e+01,8.541944885253906250e+01
-2.302501797676086426e-01,-1.153423786163330078e+00,-6.549890041351318359e-01,-1.860036134719848633e+00,7.641182708740234375e+01,8.034407043457031250e+01,7.826171112060546875e+01,8.439458465576171875e+01
-3.351861238479614258e-02,-9.030970335006713867e-01,-4.227048754692077637e-01,-1.644692897796630859e+00,7.629669952392578125e+01,8.001657867431640625e+01,7.768499755859375000e+01,8.346456909179687500e+01
1.380334496498107910e-01,-6.557957530021667480e-01,-2.079932689666748047e-01,-1.415799260139465332e+00,7.627993774414062500e+01,7.980522918701171875e+01,7.723345184326171875e+01,8.264221954345703125e+01
2.913890480995178223e-01,-4.229406714439392090e-01,-1.110500097274780273e-02,-1.177598953247070312e+00,7.634895324707031250e+01,7.970123291015625000e+01,7.690555572509765625e+01,8.193431854248046875e+01
4.114469885826110840e-01,-2.047315835952758789e-01,1.631706357002258301e-01,-9.393000602722167969e-01,7.649464416503906250e+01,7.969567871093750000e+01,7.669408416748046875e+01,8.134552001953125000e+01
5.012404322624206543e-01,-1.210111379623413086e-02,3.065206408500671387e-01,-7.008659839630126953e-01,7.670037078857421875e+01,7.977726745605468750e+01,7.659172058105468750e+01,8.087586975097656250e+01
5.630170702934265137e-01,1.607415080070495605e-01,4.187110066413879395e-01,-4.733890295028686523e-01,7.695098876953125000e+01,7.993052673339843750e+01,7.658567047119140625e+01,8.052543640136718750e+01
6.007794737815856934e-01,3.094442486763000488e-01,5.031840205192565918e-01,-2.615339756011962891e-01,7.723249816894531250e+01,8.013988494873046875e+01,7.666603851318359375e+01,8.028874206542968750e+01
6.087273359298706055e-01,4.249722957611083984e-01,5.617574453353881836e-01,-6.554442644119262695e-02,7.753289031982421875e+01,8.039147949218750000e+01,7.682076263427734375e+01,8.015797424316406250e+01
5.959000587463378906e-01,5.130867958068847656e-01,5.959366559982299805e-01,1.125700473785400391e-01,7.783725738525390625e+01,8.067235565185546875e+01,7.703324890136718750e+01,8.012519836425781250e+01
5.623685121536254883e-01,5.780546069145202637e-01,6.016203761100769043e-01,2.586060166358947754e-01,7.813520812988281250e+01,8.097032165527343750e+01,7.728979492187500000e+01,8.018148040771484375e+01
5.130077600479125977e-01,6.090759634971618652e-01,5.835475325584411621e-01,3.811873793601989746e-01,7.841638946533203125e+01,8.127113342285156250e+01,7.757881927490234375e+01,8.031078338623046875e+01
4.444265067577362061e-01,6.163146495819091797e-01,5.464534759521484375e-01,4.725622534751892090e-01,7.867288970947265625e+01,8.156290435791015625e+01,7.788335418701171875e+01,8.050137329101562500e+01
3.594406545162200928e-01,5.940870046615600586e-01,4.853276610374450684e-01,5.425117611885070801e-01,7.889510345458984375e+01,8.183612823486328125e+01,7.819151306152343750e+01,8.073765563964843750e+01
2.673254609107971191e-01,5.531575679779052734e-01,4.101296067237854004e-01,5.745043158531188965e-01,7.907482147216796875e+01,8.207878875732421875e+01,7.848855590820312500e+01,8.100891113281250000e+01
1.673866510391235352e-01,4.951804280281066895e-01,3.270316720008850098e-01,5.861750841140747070e-01,7.920848083496093750e+01,8.228385162353515625e+01,7.876513671875000000e+01,8.129616546630859375e+01
6.565567851066589355e-02,4.143921732902526855e-01,2.289064824581146240e-01,5.683600902557373047e-01,7.929217529296875000e+01,8.244736480712890625e+01,7.901272583007812500e+01,8.158925628662109375e+01
-3.131821751594543457e-02,3.222447037696838379e-01,1.292073726654052734e-01,5.233980417251586914e-01,7.932500457763671875e+01,8.256182098388671875e+01,7.921992492675781250e+01,8.187343597412109375e+01
-1.299745738506317139e-01,2.222227454185485840e-01,2.940338850021362305e-02,4.519793391227722168e-01,7.930934906005859375e+01,8.262642669677734375e+01,7.938105010986328125e+01,8.213513183593750000e+01
-2.164567410945892334e-01,1.139481067657470703e-01,-6.341227889060974121e-02,3.664885163307189941e-01,7.924436187744140625e+01,8.264112854003906250e+01,7.949216461181640625e+01,8.236112213134765625e+01
-2.865066528320312500e-01,8.897006511688232422e-03,-1.523261070251464844e-01,2.751126885414123535e-01,7.913613128662109375e+01,8.260942077636718750e+01,7.954914093017578125e+01,8.254436492919921875e+01
-3.491849899291992188e-01,-8.585998415946960449e-02,-2.226172387599945068e-01,1.793426573276519775e-01,7.899287414550781250e+01,8.253325653076171875e+01,7.955358886718750000e+01,8.268192291259765625e+01
-3.843016028404235840e-01,-1.609851121902465820e-01,-2.790536880493164062e-01,8.739858865737915039e-02,7.881828308105468750e+01,8.242195129394531250e+01,7.951065826416015625e+01,8.277159118652343750e+01
-4.015524685382843018e-01,-2.243885993957519531e-01,-3.136584460735321045e-01,3.452450037002563477e-03,7.862612915039062500e+01,8.228242492675781250e+01,7.943016815185546875e+01,8.281529235839843750e+01
-3.884437978267669678e-01,-2.684032618999481201e-01,-3.334051072597503662e-01,-7.001349329948425293e-02,7.842535400390625000e+01,8.212559509277343750e+01,7.931797027587890625e+01,8.281701660156250000e+01
-3.550885617733001709e-01,-2.837428450584411621e-01,-3.245969712734222412e-01,-1.329325437545776367e-01,7.823113250732421875e+01,8.195889282226562500e+01,7.918376922607421875e+01,8.278201293945312500e+01
-2.969391644001007080e-01,-2.766591310501098633e-01,-3.015358150005340576e-01,-1.821261942386627197e-01,7.805358886718750000e+01,8.179659271240234375e+01,7.904190063476562500e+01,8.271554565429687500e+01
-2.221232950687408447e-01,-2.436885237693786621e-01,-2.557575404644012451e-01,-2.152703404426574707e-01,7.790512084960937500e+01,8.164582824707031250e+01,7.890357208251953125e+01,8.262448120117187500e+01
-1.255818903446197510e-01,-1.906443238258361816e-01,-1.947452723979949951e-01,-2.332078814506530762e-01,7.779405975341796875e+01,8.151795196533203125e+01,7.878173065185546875e+01,8.251684570312500000e+01
-8.471518754959106445e-03,-1.205896139144897461e-01,-1.215820610523223877e-01,-2.286342382431030273e-01,7.773126983642578125e+01,8.142057800292968750e+01,7.868640899658203125e+01,8.240023803710937500e+01
1.176452934741973877e-01,-3.510361909866333008e-02,-2.671888470649719238e-02,-2.100352644920349121e-01,7.772703552246093750e+01,8.135978698730468750e+01,7.862611389160156250e+01,8.228591918945312500e+01
2.526259124279022217e-01,5.864018201828002930e-02,6.827399134635925293e-02,-1.920969486236572266e-01,7.778585815429687500e+01,8.134642791748046875e+01,7.860855865478515625e+01,8.218090057373046875e+01
3.805576860904693604e-01,1.413441300392150879e-01,1.475204527378082275e-01,-1.762928366661071777e-01,7.791217041015625000e+01,8.138056182861328125e+01,7.863787841796875000e+01,8.208485412597656250e+01
4.617531001567840576e-01,1.864625215530395508e-01,1.450513601303100586e-01,-1.954726576805114746e-01,7.810244750976562500e+01,8.145432281494140625e+01,7.870854949951171875e+01,8.199670410156250000e+01
3.705490827560424805e-01,5.020371079444885254e-02,-3.139242529869079590e-02,-3.297025561332702637e-01,7.833332061767578125e+01,8.152684783935546875e+01,7.880178070068359375e+01,8.189897155761718750e+01
-3.891706466674804688e-03,-2.370903789997100830e-01,-3.447708189487457275e-01,-5.154173970222473145e-01,7.851859283447265625e+01,8.151115417480468750e+01,7.882688140869140625e+01,8.173412322998046875e+01
-4.220934808254241943e-01,-6.258460283279418945e-01,-7.157003879547119141e-01,-8.358917832374572754e-01,7.851664733886718750e+01,8.133876800537109375e+01,7.870833587646484375e+01,8.147641754150390625e+01
-4.214687645435333252e-01,-6.264707446098327637e-01,-7.157003879547119141e-01,-8.358917832374572754e-01,7.830560302734375000e+01,8.098091888427734375e+01,7.839541625976562500e+01,8.105847167968750000e+01
